"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
225.0,0.07246697751116277,-0.06690845049186815,0.04258748922536963,-0.23585761040040826,0.017933538693453766,0.008182399389071603,0.005989833586669185,0.0015331788753384266,0.3750596332614262,-0.8653138446640117,0.17816654354852263,-0.41507501119739604,0.0065731428976668225,0.008009247160402227,0.003117656370175155,0.0011128571064433043,0.04822445142840622,-0.16631045510559456
226.0,0.07278110497545828,-0.06663720732474916,0.042979955035088536,-0.23748630957308847,0.01803122175988656,0.008276212697833863,0.006013260643885489,0.001555195608819004,0.37630974530511135,-0.8681600371972494,0.17865605658746275,-0.4167706655142781,0.006754839895148804,0.008009434252710406,0.0031349778624882134,0.001123433949371107,0.04795832854569263,-0.1662301312938681
227.0,0.07309712953926545,-0.06627648590949553,0.04336379269023862,-0.2390419121555625,0.018135317841901945,0.008372205382160951,0.0060354550096017095,0.0015826769108549747,0.37753252437360174,-0.8706905654141089,0.1791182959492485,-0.41837561256326816,0.006910280744604855,0.008004845700309906,0.003150547125380964,0.0011331114768205759,0.04772170547335971,-0.16608939425592914
228.0,0.0734067761331806,-0.06584213662732731,0.043735836330094265,-0.24053218769672807,0.018257073086006936,0.008476234785758485,0.006053632460435015,0.0016151334879751645,0.3787410106337008,-0.8729244951761875,0.17955261534107791,-0.4198782518594626,0.007053571709429172,0.008011781485380747,0.0031652957694256216,0.0011423020272830126,0.04751620980405128,-0.16591737077906696
229.0,0.07369127277841732,-0.06538532072384597,0.044107048915243384,-0.24199192013225607,0.018378403221845262,0.008583136867972754,0.006072259544332638,0.0016510754081739646,0.3799256141370442,-0.8750045041185808,0.1799663692269709,-0.42129469018187987,0.0071893325607398475,0.008024111137527322,0.0031787943305304693,0.0011516590248245807,0.0473421335589644,-0.16574255551909745
230.0,0.07396766502677234,-0.06487507001646757,0.044482071438260926,-0.24344100171775845,0.01851819267988929,0.008687095034841281,0.006090970863374448,0.0016912534921770055,0.38111985707169455,-0.8769065245616529,0.18035473215998576,-0.42262127213896084,0.007302008680566495,0.00804290454974366,0.0031906569277179763,0.0011600464903121892,0.04721355929512729,-0.16555048025554034
231.0,0.07423561744105678,-0.06433787244465683,0.04485792307635873,-0.24482771987947952,0.01866968759540667,0.008791229536604547,0.006107649594484901,0.0017356889760039146,0.3823285310224196,-0.8787039051207991,0.1807394614839505,-0.42394245094548894,0.007396683234887635,0.00806251423527084,0.003200721169278287,0.0011682794465963688,0.047120787426996075,-0.16535357404564957
232.0,0.07450852127574252,-0.063725057797153,0.04522982488653829,-0.24620081100817437,0.01883243033888283,0.008885290789039383,0.006125965730364516,0.0017802615195892382,0.38356063549767916,-0.8803995147469815,0.1811145692138571,-0.42525778814113363,0.00747649455890214,0.008083932487569202,0.0032094439578279348,0.0011757830882805137,0.04706338553556383,-0.16514112568499875
233.0,0.07473485665108101,-0.06317045373101872,0.04559709173054278,-0.24756891714357734,0.019009270723947258,0.008991106443389775,0.006144405190843983,0.001825012369283554,0.3847388446487396,-0.8821213565153954,0.1814785325437531,-0.4265920220848431,0.007529822605336777,0.008116576680517632,0.0032162936646403183,0.0011831968672149367,0.04702857153859435,-0.16490585591636212
234.0,0.07496621101948231,-0.06262685675697457,0.045963782913916035,-0.24889902885730789,0.01920944915025673,0.009083085666500738,0.006162716863115202,0.001868972951594505,0.3859760362911321,-0.8839311654714389,0.18184417711380513,-0.4279609545678505,0.007571862994779004,0.008156095371839648,0.0032224448791427166,0.0011907584552537042,0.0470353913566349,-0.1647432377344947
235.0,0.07519911090184599,-0.06212795628927079,0.046325005942373,-0.25017495294177855,0.019417253148102148,0.00917718657692583,0.006184646299873613,0.001909660278493265,0.38724036647133975,-0.8857652454670593,0.18220361576525557,-0.42935784147217076,0.007607270813527482,0.008210668571114552,0.0032272122314536975,0.0011977854251896067,0.047076251368908195,-0.16459979561556243
236.0,0.07540728586413402,-0.06163945378991012,0.04668282427406606,-0.25138395533421576,0.019645441808808936,0.009266809565400142,0.006207354058756132,0.001946361173635978,0.38850609108480555,-0.8875447262381925,0.18256769994078004,-0.4307942950930816,0.007623869248523114,0.008270899149453267,0.0032309327483083274,0.0012049277990312504,0.04714068314142901,-0.1644160197085058
237.0,0.07563381425677443,-0.06114998461568848,0.047027145670325086,-0.2525404706560316,0.019893225057250174,0.009349243358684659,0.006228875963802298,0.0019785123316082487,0.3898101427627668,-0.8892871630162432,0.1829227378904562,-0.4322296370052749,0.007635479983586714,0.008338196285065172,0.003234665095667675,0.0012118309455749698,0.04723419884490422,-0.1642448536601813
238.0,0.07584643961629708,-0.0607352914054003,0.047378124327751445,-0.2537188018503448,0.020156926666277303,0.009431137871531395,0.006251960605580969,0.002005430026715972,0.3911178497864881,-0.8910829632951643,0.18327484375961434,-0.433646603044448,0.007634564825707903,0.008414202627528847,0.0032382198578403253,0.001218773738706146,0.047336770127418715,-0.16405181125945364
239.0,0.07605127398972228,-0.060333985839842875,0.047732915861798564,-0.2548552421909819,0.020415663625262415,0.009514528211038792,0.006274935913669038,0.0020267354724189464,0.39241568372775576,-0.8928079503393206,0.18361353097040706,-0.4350033086806661,0.007625983175030837,0.008497147241522257,0.0032419643200171182,0.0012261336546831355,0.04745941587184857,-0.16387995820749263
240.0,0.0762485763422997,-0.059970803381841215,0.04808589392897728,-0.2559788291181057,0.020665103038551638,0.009593936550469088,0.006298001342513567,0.002041944592151189,0.3936913651221246,-0.8945008313315829,0.18394513977185323,-0.43630258663848953,0.007604332045426786,0.0086009707392428,0.003245307620764969,0.0012333399629395178,0.047599011031737394,-0.16371880403794897
241.0,0.07641535546141685,-0.059652788441745985,0.048440615703931,-0.2570839702349497,0.02093248047782274,0.00967772322394581,0.006322252830263072,0.002049877630092641,0.3949687162524982,-0.8962213051125877,0.18428370324413273,-0.4375965728473251,0.007578724820187689,0.00870986930210245,0.003249902861358137,0.0012416009555734308,0.04774568085338596,-0.16356704470028116
242.0,0.07657314001241786,-0.059368281162387154,0.048793216618991005,-0.25819488716378725,0.021193916693832124,0.009751499943018568,0.006347579470462691,0.002053468629462488,0.3962082536394306,-0.8978932391107585,0.18460381351063174,-0.4388222363562784,0.007537273245987568,0.008825158754003729,0.0032543831442494345,0.0012504292773231492,0.04790493094285821,-0.16338839103211375
243.0,0.07670223187989238,-0.05917454658849525,0.04914728768121732,-0.2592746379145682,0.021455513958950168,0.00981448674720962,0.00637485923218905,0.002053917329053313,0.3974353219592177,-0.8996337696097475,0.18493223024907962,-0.4400127076302431,0.007486523857073298,0.008935980960263741,0.0032585109091458663,0.001259841914376351,0.048078164191670054,-0.1632361044273441
244.0,0.07682280229599914,-0.058990863421291166,0.049514716451953995,-0.26038865522306875,0.021718178935977543,0.009882813979095979,0.006401771915240617,0.00205181443431253,0.39866784956544404,-0.9013668132095017,0.1852542712024269,-0.44118624097994813,0.00742489163361806,0.009062443228786654,0.003263714067128762,0.0012704647332350285,0.048267503063099036,-0.16306858996062382
245.0,0.07692537669123055,-0.058866210794895325,0.04987933315788954,-0.2615060035826083,0.021983622582107315,0.009959649406334505,0.00643094345879693,0.0020483804042892937,0.3998743059263068,-0.9031795851862815,0.18557010638090976,-0.4423578255705424,0.007348026276569989,0.009195481464380926,0.0032685728826928008,0.001283234131071978,0.04846832449610992,-0.16293629064431217
246.0,0.07698145084393578,-0.05880914660943676,0.050251218823773106,-0.2626568182508646,0.022227021766442766,0.010031995139668704,0.006459592399415813,0.002044436711707489,0.4010237256704537,-0.9051924241759162,0.18588231942886563,-0.4435565176183759,0.007278385802013013,0.009320211087583479,0.0032734608672137485,0.0012967803996605492,0.04867027573879386,-0.16286336503585924
247.0,0.0770457931969213,-0.05874870478692747,0.050624904907050655,-0.26380593842208694,0.022472337334638024,0.010111026258619888,0.006490624175919106,0.0020419675538923595,0.4021568747397234,-0.9071744506030419,0.18617075833797866,-0.44477543699041167,0.007190372492814015,0.009446694768697418,0.003278949018400876,0.001311789602162775,0.04888313527600066,-0.1627558485869884
248.0,0.07710493219242032,-0.05882544410765918,0.05099143190050371,-0.26494129288675977,0.022699745536824977,0.010181726094443396,0.006520725031841316,0.0020414503906521645,0.4032904762551559,-0.9094706657084279,0.186476774393853,-0.44605148211214996,0.007096972111548996,0.009566160244872264,0.003284277627031981,0.0013284975514000665,0.0491156174611316,-0.16277028088322684
249.0,0.07712779766138891,-0.058884077136164586,0.05136958008050749,-0.2660994365635076,0.022900194389059627,0.010255241158686486,0.006551387613008562,0.002043751875936851,0.4043603887049708,-0.9117360476560437,0.18676851546721956,-0.44733659029361555,0.006999036680124336,0.009680838592742935,0.0032893842965609895,0.001346343330373759,0.049354492517101375,-0.16274211862049606
250.0,0.07715242153216273,-0.058972404095745744,0.05174157142214311,-0.2672561941380835,0.023078730277414188,0.010333775897446803,0.00658202210166243,0.002048727155004918,0.40540734972316167,-0.9140791361571836,0.18704679048670603,-0.4486221264998053,0.006897788851669467,0.00980481044787135,0.0032950684889766838,0.0013655448661355173,0.04961295656242701,-0.16278126979000787
251.0,0.0771610947648994,-0.05908026166571356,0.052123965133014656,-0.268447647724412,0.023254090937818096,0.01042508810641691,0.006611140791764939,0.0020552516816742,0.40642051663650214,-0.9164705050318079,0.1872978627797134,-0.44987762747586457,0.006797097420382021,0.009924423593184468,0.003300918868951958,0.0013859011779373974,0.04987434593995775,-0.16285563272503084
252.0,0.07717016039691141,-0.0592662353928129,0.052507095436669156,-0.2696755815875656,0.023392375791262916,0.01049294030347566,0.006639214526383418,0.002063574620728158,0.40739588059962917,-0.9190059338499292,0.18752670144765948,-0.4510173912724134,0.006693865349295549,0.01001764829816249,0.003307408576998749,0.001406187361091739,0.05015905907444848,-0.16302707618059523
253.0,0.07715106342995551,-0.05937099499713125,0.052890671708991185,-0.2709100795074986,0.023516644744262533,0.010575113436033845,0.006665417064250766,0.0020753664547414562,0.40833076426385073,-0.9213864522831394,0.18775266276427752,-0.4521306137982874,0.006596016904980165,0.010121092998693364,0.0033154966042617928,0.0014274654807416303,0.050442791042871186,-0.16317380235043247
254.0,0.07714639490404293,-0.05947307504804669,0.05327259685906696,-0.27214870243730127,0.023628261540705717,0.01065331671323882,0.006690625075704086,0.002088391511011123,0.40925986009209137,-0.9238074230123005,0.18795985119867573,-0.4531584119186051,0.006494634695213699,0.010209650683234496,0.0033226665077086535,0.0014477106981007355,0.0507448293109736,-0.1634263032139327
255.0,0.07714816530345138,-0.059540216999680644,0.05365517546158949,-0.273422319559243,0.023728637268381904,0.010729027468039073,0.006714712299687584,0.002104549132130765,0.4101954481237619,-0.9261882596528981,0.18816253472086195,-0.4541363827690927,0.006404079554091951,0.010301322528587007,0.003331421374300736,0.0014676983543219055,0.05105072214139689,-0.16369193780796065
256.0,0.07710864720123813,-0.05960654087691771,0.05402753645930688,-0.2746833455492944,0.023817438297168505,0.010800084085437584,0.006737544201211065,0.0021227738295678785,0.41108757084590447,-0.9285047115681899,0.18838479420597676,-0.4550300950539547,0.0063256210370935175,0.010379717840767758,0.0033406990169077924,0.0014865451998875416,0.05134529042700185,-0.163973851043684
257.0,0.07704758119692046,-0.05967078971425949,0.05439332271276972,-0.27595579177096047,0.023905154675311478,0.010865947031479969,0.006759461518979465,0.0021433575288855172,0.41196661379761346,-0.9308062682488266,0.1886127340095663,-0.4558606783400201,0.006246661382850876,0.010447504174635637,0.003350215984172638,0.0015032636818054382,0.051651482317042606,-0.1642790808403931
258.0,0.07697213890496707,-0.05971747643600152,0.054765147312955995,-0.2772423141637008,0.023981426032082764,0.010946276412381764,0.006780638530876557,0.002166785120601609,0.4128501489570421,-0.9330203912543298,0.1888638976348961,-0.4566356427157992,0.0061774497203760876,0.010521245822762077,0.003361295208916339,0.0015188346387394788,0.05194815561197114,-0.16457809993331293
259.0,0.0768880244238135,-0.059731149889418376,0.055130107525825006,-0.27854886709795623,0.02405935172966188,0.011023248542732024,0.00680018192957938,0.0021930080361317497,0.41376154368119245,-0.9351950482004996,0.18914919531669475,-0.4573925790490301,0.006123471135583848,0.010592545625282404,0.0033727234152560446,0.0015317997753359004,0.05223848820477802,-0.16486305414357696
260.0,0.07679769888063827,-0.059774022095373865,0.05549675919284157,-0.2798872884827254,0.024133649596809987,0.01108911691479476,0.0068187573546805436,0.0022223426835305065,0.4147092304067269,-0.9374160387377026,0.18947296441262987,-0.4580998321149871,0.006073433788658665,0.01065204167757857,0.0033856865883756513,0.0015424589263249048,0.05253028059209236,-0.165160856246845
261.0,0.07669253633253012,-0.05984300113525869,0.055868198190744685,-0.28128805228528747,0.024217282503833037,0.0111590020054289,0.006837325378776504,0.0022537922277812163,0.41570201241738264,-0.9397274285126207,0.18983084857471746,-0.4587845027022019,0.0060360722495083705,0.010709547056821332,0.0033988939322035757,0.0015507655175198535,0.05282085525506894,-0.1654849791974236
262.0,0.07659934482729026,-0.05988529412261027,0.05624381576164387,-0.2827156795137651,0.02430101315443472,0.011225189935134659,0.006855615420189436,0.002288825706846175,0.4167527911226505,-0.9419881519830691,0.1902257509955131,-0.4594561599300729,0.00600839783620549,0.010769357050517734,0.0034129753402828136,0.0015578030977125728,0.05310587778709086,-0.1657721942068318
263.0,0.07647312283316154,-0.059975916587352025,0.056700119018850074,-0.2845483861779911,0.024422080065707993,0.011307249437850919,0.006874162009375898,0.002329021275947705,0.4180718149758448,-0.9449065736159088,0.19075015336586554,-0.4602909191971791,0.005973559478018838,0.010836489354896756,0.0034282675428283227,0.0015647837818573971,0.0534503506620366,-0.1661288955039392
264.0,0.0764205221886881,-0.06003138301465591,0.05694902526854093,-0.2854834215595302,0.024472068028614773,0.011347879431097658,0.00688493820144943,0.002354680934427292,0.4188146932111424,-0.9463588610559882,0.19106899375859562,-0.4606891507342145,0.005966822759581576,0.010866456956302053,0.0034399958497354105,0.0015649151335210166,0.05361232715593664,-0.16628883820293558
265.0,0.07633336919729995,-0.0601995238668853,0.057452534202842055,-0.2874792266803554,0.024585070777336904,0.01143542591424105,0.006913253652040521,0.002405599631176808,0.4204633062142253,-0.9494957745791436,0.19176557300083072,-0.46152761659951197,0.0059599519335587995,0.010925645611971893,0.003463004019582151,0.001571109218369498,0.053990549430734065,-0.1666271878081503
266.0,0.07628383368583619,-0.06030126335123867,0.057766470591047135,-0.2887463945538804,0.02466868102586297,0.011497148763015988,0.006922154389613324,0.002432984361686508,0.42153730180689897,-0.9515054313958803,0.1922270915558993,-0.4620589784285906,0.005967157338167531,0.01097555368367199,0.003476401297377871,0.0015700554229395067,0.05422551192309472,-0.16687453729348464
267.0,0.07624781525241951,-0.06040713909152665,0.05814344194528712,-0.29022174087914665,0.024747439097755838,0.011581843164673086,0.006941774002441738,0.002468686236956511,0.42287453426742605,-0.953756694438476,0.19280764429498198,-0.46263279362833243,0.005974283636671934,0.011036614704611987,0.003494993909990066,0.0015724563615922807,0.05451714212787792,-0.16715462130730405
