"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
1233.0,0.12792362078490677,-0.2062056033468906,0.10826099832859129,-0.614850146943826,0.032720850439720894,0.03697634531527013,0.012273681816012658,0.0044459842643591995,0.7837993850023595,-1.9302235215963564,0.31990734513786173,-0.6267807392488937,-6.026375532902589E-4,0.03368497363760564,0.008979454524795061,0.0038274148914693314,0.17433607152376127,-0.5613217501654502
1234.0,0.12790630471148573,-0.20621584679314237,0.10826299975006674,-0.6147411574380662,0.032724873278824965,0.03697555401180937,0.01226809155295228,0.00444416984189017,0.7837734755963714,-1.9301286937039042,0.3198955625622012,-0.6267632058224286,-6.013334493564682E-4,0.033684880008794334,0.008979509507296457,0.003827829822624277,0.17433746768290057,-0.561340917335385
1235.0,0.12789130363784668,-0.20621633051567997,0.10826149794425498,-0.6146068043135903,0.03273074546710427,0.03697510762712389,0.012261937434832651,0.004441817388327687,0.783745741768747,-1.9300009532079718,0.31988302903756993,-0.6267480453457442,-5.999766269462704E-4,0.03368520793922531,0.008979482287163386,0.0038283174716160413,0.17433772258692137,-0.5613602234592503
1236.0,0.12787562520221316,-0.20621294449223765,0.10825760325267524,-0.6144654294639884,0.03273787951681209,0.036975291183333,0.012255965505894688,0.004439511440450157,0.7837167490398891,-1.9298649868302662,0.3198716913056755,-0.6267365547086237,-5.987099649123518E-4,0.03368563441120765,0.008979498982902729,0.003828733849261453,0.17433719523862817,-0.5613792290496692
1237.0,0.1278597218534812,-0.20620628242248687,0.10825242164829822,-0.6143217775424479,0.0327461061219557,0.03697610136962236,0.012249874380093308,0.004437130441588357,0.7836886690393519,-1.9297252541155714,0.3198626386339042,-0.6267277237450394,-5.975476150431867E-4,0.033686124213857464,0.008979571003584152,0.0038290686789613283,0.1743358830130782,-0.5613978951096269
1238.0,0.12784417190145972,-0.2061964538391498,0.10824509414203849,-0.6141785461506009,0.03275523853867524,0.036977566291015375,0.01224411845270929,0.004434781063672822,0.7836597330609414,-1.929585799786221,0.31985389523403013,-0.6267230618747907,-5.965047071672396E-4,0.033686695372175744,0.008979688007080837,0.003829307843753041,0.17433403149211493,-0.561416088492297
1239.0,0.1278293414250477,-0.2061844286492045,0.1082367899764968,-0.6140410124968466,0.03276501318960784,0.03697961783122756,0.012238413242888223,0.004432371574771159,0.783631997702207,-1.9294517839601277,0.31984649756174166,-0.6267212746421055,-5.955785977575119E-4,0.033687317414769304,0.008979846339964043,0.003829449970682806,0.17433167456421816,-0.561433824963422
1240.0,0.1278157179071826,-0.20617103921817492,0.10822693428129886,-0.6139120790894683,0.03277520720580898,0.03698221142005206,0.012233248715321764,0.004429999671222778,0.7836037246128889,-1.92932773550559,0.31983831240296795,-0.6267230840685651,-5.94757960043412E-4,0.033688000181848206,0.008980035852961794,0.003829474506534532,0.17432902620739027,-0.5614512189090393
1241.0,0.12780435642028806,-0.20615674066623305,0.10821682651673573,-0.6137966111408233,0.03278550647468234,0.03698527835434263,0.01222828022716705,0.004427564432463835,0.783577236935551,-1.9292176097098164,0.31982984985880986,-0.626726908631932,-5.94083848093966E-4,0.033688693059845405,0.008980249933691942,0.003829392457318024,0.17432625135226987,-0.561468277574798
1242.0,0.12779546053101032,-0.20614093531072492,0.1082056856815417,-0.6136963327894083,0.03279567174828329,0.036988716990257284,0.012223981677351971,0.004425156803648163,0.7835504491039618,-1.929123272275795,0.3198192266638532,-0.6267336105529783,-5.935464615025133E-4,0.03368945197870758,0.008980478285779976,0.0038292042574813454,0.17432349097764377,-0.5614849236527776
1243.0,0.12779026605691385,-0.2061237527649722,0.10819472161234939,-0.6136152572218084,0.032805467704589406,0.03699239933876632,0.012220010383441608,0.0044226724339110225,0.783525777135971,-1.9290472011678292,0.319806898636092,-0.6267410678747736,-5.93132124710801E-4,0.03369025187681302,0.008980714923853932,0.0038288933337508485,0.17432082994344178,-0.5615013402895161
1244.0,0.12778889757982678,-0.20610426316291175,0.10818352344943873,-0.6135543901681707,0.03281464895571938,0.03699623389326397,0.01221680208479235,0.004420233114217168,0.783501263289316,-1.928990619674957,0.31979083023544874,-0.6267504521651596,-5.928714230699116E-4,0.03369109768285957,0.008980956175568235,0.0038284548435370967,0.17431847623159158,-0.5615175337125932
1245.0,0.1277891147789671,-0.20608360774035842,0.10817324036675031,-0.6135163984185235,0.03282280429509525,0.03700012514151367,0.012214403042803338,0.004417713809991695,0.7834789239265659,-1.9289567846560152,0.3197744538504167,-0.6267610110917675,-5.927339103552241E-4,0.033691883885545046,0.008981144858712375,0.003827899465174255,0.17431649664417612,-0.5615333897075907
1246.0,0.12779213806096898,-0.20606143873188612,0.10816242112633445,-0.613504370459923,0.03283043347105749,0.037004163185999236,0.012212323341725784,0.004415103586663217,0.7834546724713263,-1.9289517986086382,0.3197541340007466,-0.6267752284921164,-5.92779848368889E-4,0.03369293037576931,0.008981341490423192,0.003827145815811714,0.17431466082843877,-0.561550103888956
1247.0,0.12779325720715948,-0.2060408371666338,0.10815334812131797,-0.613518906742089,0.03283671280478969,0.03700785387693315,0.012210871426625677,0.004412597588660967,0.7834319395176028,-1.9289776235606522,0.31973623912861315,-0.62679260033328,-5.929675690134596E-4,0.03369401163360401,0.008981498255588954,0.003826269567721435,0.17431298014252133,-0.5615660119855693
1248.0,0.12779177081998966,-0.20602179147775698,0.10814516421459999,-0.6135580430863558,0.03284135444393279,0.03701104195238566,0.012210803312533571,0.004410180699105944,0.7834104079918891,-1.9290354018276423,0.3197217229186704,-0.626816776546874,-5.932510382593775E-4,0.03369510706548666,0.00898153047143874,0.003825284481975357,0.17431131284898324,-0.5615804049156095
1249.0,0.12778865040558968,-0.20600427926843576,0.1081390652918844,-0.6136327453133501,0.032844512478217555,0.037013775752607975,0.012210909607481278,0.00440798289954433,0.7833938246666262,-1.929140018910553,0.31971360001444543,-0.6268506811196898,-5.937066385663759E-4,0.033696409308125404,0.00898152207940846,0.0038241308382591407,0.17430927142816582,-0.5615946120076144
1250.0,0.12778288365287743,-0.2059883056678432,0.10813434003223162,-0.613730015303687,0.032845985534824436,0.03701571436357088,0.012212065638178856,0.0044061803155960744,0.7833813203997834,-1.9292755664858563,0.31971203376734614,-0.6268934673744984,-5.94257802454127E-4,0.03369777045966536,0.008981410654749616,0.003822925362172602,0.17430685892202927,-0.5616063686408326
1251.0,0.1277752075645613,-0.20597365537730555,0.10813198562866065,-0.6138477194796474,0.03284579594895278,0.0370167814203776,0.012213856953403514,0.004404642556870963,0.7833759182193096,-1.9294387818770382,0.31971888031654927,-0.6269441723372239,-5.948698416726704E-4,0.03369916080627302,0.008981196573776716,0.0038216799733295876,0.17430386507507803,-0.5616154994397122
1252.0,0.1277662431649774,-0.20596085906039785,0.10813091781956585,-0.6139812650203565,0.032844150981906205,0.0370169812788109,0.012216575911103285,0.004403503778903687,0.7833758087712273,-1.9296264040653737,0.31973248740767557,-0.6270041535902974,-5.955150909381967E-4,0.0337005934839417,0.008980877188249034,0.003820425327226652,0.17430007138868786,-0.5616216302632047
1253.0,0.12775647293058745,-0.2059506875092512,0.10813212440606233,-0.6141274942800342,0.032841156114427915,0.03701626384238923,0.012219698899357655,0.004402700647880302,0.7833827623902345,-1.9298331720141721,0.3197535923654949,-0.6270706930711409,-5.962029997883546E-4,0.033702037652343954,0.00898046974111725,0.003819151611917869,0.17429545093297544,-0.5616244509082768
1254.0,0.1277466513263899,-0.2059432382723983,0.10813432726802286,-0.6142813155755404,0.03283702185083896,0.037014644631931895,0.012223553194313215,0.004402402791331877,0.7833945683195596,-1.930053939283713,0.3197800109135181,-0.6271441255273192,-5.969095391706267E-4,0.03370353519230467,0.008979964452785564,0.0038179081795116166,0.17428994885286153,-0.5616237507035351
1255.0,0.12773689378829134,-0.2059386413079161,0.10813829576562473,-0.6144400210067034,0.0328319691996289,0.03701210621128896,0.012227638363190458,0.004402513681204317,0.7834126076327959,-1.9302834355996148,0.31981261993593957,-0.6272219123189374,-5.976160434904773E-4,0.033705018512171385,0.008979380002059997,0.0038166805200822306,0.17428342662155133,-0.5616191798908047
1256.0,0.12772782184931977,-0.20593625681165775,0.10814298138246121,-0.6145989743595061,0.03282623539498848,0.03700874517999447,0.01223223257924769,0.004403148422454458,0.7834345657073537,-1.9305158887413443,0.31984897151872355,-0.6273039152750156,-5.983217820269972E-4,0.0337065018201399,0.008978746169192885,0.003815481410900899,0.17427589859544684,-0.5616106191286543
1257.0,0.12771944143617409,-0.2059354736263463,0.10814910346978825,-0.6147555495359813,0.03282000804927929,0.037004567645883286,0.012236882615681262,0.004404167318606613,0.7834618944437466,-1.9307448426909932,0.31989003417203266,-0.6273870081607187,-5.99017837628768E-4,0.03370796736598141,0.008978072642054878,0.003814335120815072,0.17426736989636504,-0.561597848819233
1258.0,0.12771199542501557,-0.20593564519760077,0.10815528779409486,-0.6149056190430243,0.03281350910225176,0.03699968398545786,0.012241853482847054,0.004405649199211584,0.7834918330637969,-1.9309658601726982,0.31993352488160254,-0.6274716179433422,-5.997015669961626E-4,0.033709413286219896,0.008977378546301767,0.0038132330016447573,0.17425798539867948,-0.5615809574612651
1259.0,0.12770574517115776,-0.20593630004618366,0.10816239560193817,-0.6150476799142934,0.032806933927413316,0.03699415398808394,0.01224672015410914,0.00440746629602739,0.7835259482639394,-1.931174304740886,0.3199800707957388,-0.6275549236928585,-6.004052993818178E-4,0.03371080960793721,0.008976685217162455,0.003812184899383713,0.17424780269580162,-0.5615600158789825
1260.0,0.12770073658394226,-0.20593714600607851,0.1081692467939932,-0.6151782724305253,0.03280049798573586,0.03698809626770853,0.01225174304231639,0.004409722753877736,0.7835616945456116,-1.9313664706436464,0.3200276288130818,-0.6276371920022237,-6.010777925298064E-4,0.033712154447570516,0.008976017396115435,0.0038111833441759973,0.17423690172295647,-0.5615350170181521
1261.0,0.12769707170523592,-0.20593840482755724,0.10817666999640169,-0.6152966370067036,0.032794328362141086,0.03698161136793037,0.012256499943063201,0.00441228631809211,0.7836005982268447,-1.9315402415732352,0.32007693184116504,-0.6277163597319875,-6.017372485154894E-4,0.03371340927061055,0.00897539758897706,0.003810234617328696,0.17422543603837606,-0.5615063815809488
1262.0,0.1276949105054442,-0.20593997077565032,0.10818331237449517,-0.6153994640480474,0.03278864042360082,0.03697483089063502,0.012261321076153159,0.004415152521590963,0.7836398591161148,-1.9316926042737064,0.3201255953957883,-0.6277926140782133,-6.024026008285525E-4,0.03371459479549047,0.00897482999559071,0.003809343631326931,0.174213651945871,-0.5614744772108391
1263.0,0.12769434071418315,-0.2059421792596161,0.10819011256193685,-0.6154870926548575,0.03278351824860133,0.0369678775713519,0.012265764409167174,0.004418190156108269,0.7836813429323446,-1.9318222843146273,0.32017471357439564,-0.6278638068960514,-6.030525676252704E-4,0.03371565404646126,0.008974338400370046,0.003808520187366832,0.17420160759131562,-0.5614394474653904
1264.0,0.12769531484507796,-0.2059445354079565,0.10819582179906621,-0.6155573280373776,0.03277910163474086,0.03696091933436939,0.012270183054509514,0.0044214786808210865,0.7837223127554587,-1.9319273140368052,0.32022214168609997,-0.6279303424730874,-6.036877080705868E-4,0.03371660720204944,0.008973938558080286,0.0038077658143482124,0.17418949888595447,-0.5614018791499715
1265.0,0.1276978289098536,-0.20594730270502762,0.10820133369056148,-0.6156111908124312,0.03277540846528604,0.03695404011068959,0.012274196362423348,0.0044248551007391,0.7837642686439472,-1.9320073367125352,0.3202687129928837,-0.6279900810806458,-6.043234831677247E-4,0.033717414061976564,0.008973640147268374,0.003807085999335844,0.17417747155883856,-0.561362157387172
1266.0,0.12770176209242262,-0.20595019208406193,0.10820530271165764,-0.6156474316276486,0.032772508065181664,0.03694741324383404,0.01227817376197193,0.004428340054974614,0.7838040578864811,-1.9320615576459208,0.3203120678636807,-0.6280433463790557,-6.049558844229763E-4,0.03371810486405783,0.008973439979809119,0.0038064810788939734,0.17416575929618056,-0.5613209267969148
1267.0,0.12770698619329038,-0.2059530874710424,0.10820845323844813,-0.6156676189678469,0.03277038925973845,0.03694113805300356,0.012281800664539952,0.004431769292548102,0.7838430213443676,-1.9320903345553764,0.32035315460149233,-0.6280883691076149,-6.055837530697655E-4,0.03371860852102577,0.008973357247836983,0.0038059576491647224,0.17415446389209113,-0.5612787325246141
1268.0,0.12771364332617352,-0.20595560616487663,0.10820976607797347,-0.6156716871034268,0.03276903107644527,0.036935348050700964,0.01228547629304709,0.004435215232208857,0.7838786009093562,-1.9320940727466287,0.3203896528875943,-0.6281255754059487,-6.062131772127439E-4,0.033718953283571454,0.008973380579706158,0.003805521391074298,0.17414386384562908,-0.5612362420299323
1269.0,0.12772140054994446,-0.20595789738351541,0.1082102521057364,-0.6156622271794358,0.032768355169053735,0.03693007689856225,0.012288858401331372,0.004438470896693222,0.7839121880453707,-1.9320749731880837,0.32042257721163137,-0.6281532650351009,-6.068408300050626E-4,0.03371911217509302,0.008973518465364318,0.003805172299691691,0.1741340669723141,-0.5611944158600718
1270.0,0.12773027013934593,-0.20595958207626844,0.1082086234382885,-0.6156395607175882,0.03276824153454652,0.03692553833193962,0.012292341860364434,0.004441642101701617,0.7839411583842903,-1.9320339877325698,0.3204500952407449,-0.6281726944006119,-6.074523461203225E-4,0.03371910657951325,0.008973747534405413,0.0038049179273850083,0.174125290982715,-0.5611533554786408
1271.0,0.12774022632779997,-0.2059610142527127,0.10820603635015655,-0.6156067077761935,0.03276858387353196,0.036921692771228455,0.012295564905679443,0.004444603490026142,0.7839672794907186,-1.9319740606859013,0.3204731520276661,-0.6281821415181924,-6.080863687685457E-4,0.03371887296877542,0.008974071912555335,0.003804757235724473,0.17411773046209789,-0.5611141236045568
1272.0,0.12775130542252455,-0.205962928626853,0.10820157884866516,-0.6155644880378442,0.03276927502248615,0.036918615026587054,0.01229899461733029,0.004447384453843392,0.7839884775417107,-1.9318983429952175,0.3204899949325708,-0.6281828522960466,-6.087003448729616E-4,0.033718443189600725,0.008974482200790316,0.003804687453091565,0.17411154684221655,-0.5610772041575967
1273.0,0.12776322304934842,-0.2059645061720111,0.10819645766860383,-0.6155163819335546,0.03277009574734575,0.03691632837567977,0.012302248388787032,0.0044498491771110095,0.7840066541663226,-1.9318087538841033,0.3205022187666675,-0.6281734616719765,-6.093098749926673E-4,0.033717815846429605,0.008974963856534781,0.0038047108934292024,0.17410675656402783,-0.5610431083992108
1274.0,0.12777617988846385,-0.205965570431487,0.1081896131368469,-0.6154630063347389,0.032770928943942214,0.03691485764522311,0.012305689276244461,0.004452091156259072,0.784019919612008,-1.931708196798951,0.3205082861104282,-0.6281557773340065,-6.099287164344305E-4,0.03371696151503917,0.00897549810796429,0.0038048316457177317,0.17410365286455276,-0.5610125846609575
1275.0,0.12778956859574211,-0.20596691787585328,0.10818230489464795,-0.6154071549367457,0.032771616801100134,0.036914166367483056,0.012308922406548623,0.0044539984198591655,0.7840300029780315,-1.9315995694536217,0.32050979807005475,-0.6281287810657209,-6.105298257604136E-4,0.033715918417679104,0.008976082260126217,0.0038050498256810427,0.1741022397755722,-0.5609858486060042
1276.0,0.12780325665533626,-0.20596816505023913,0.1081737992467287,-0.6153499636086889,0.03277199897956445,0.036914244603553796,0.012312356437474402,0.004455649961888138,0.7840353306868038,-1.931486102002964,0.32050568715102956,-0.6280943404269871,-6.111176131682372E-4,0.03371466254190713,0.00897669534625436,0.003805357023359567,0.1741026544835843,-0.5609635470477572
1277.0,0.12781685658387598,-0.20597030462368546,0.10816546382457937,-0.6152941704601258,0.03277195199160514,0.03691503750791915,0.01231555737186941,0.004456976669815056,0.7840380444368729,-1.9313716325164414,0.3204976576680868,-0.6280519560153963,-6.11706705893707E-4,0.033713197089067753,0.00897732397839072,0.0038057573999218455,0.1741049397243592,-0.5609461700839572
