"Iteration","Tdr: Residual","Tke: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
1361.0,1.44075419882871E-5,6.22726984478232E-5,2.9537859222122524E-6,4.3752028305969043E-4,4.379793654106077E-5,4.485530467999182E-6
1362.0,1.4147252688343066E-5,6.232473307428916E-5,2.943284832528142E-6,4.318932362065427E-4,4.334031083007034E-5,4.475137975688156E-6
1363.0,1.3895687043682229E-5,6.149186320410304E-5,2.919775974749682E-6,4.2572068223010366E-4,4.280026468561384E-5,4.457992929202517E-6
1364.0,1.3728795441106645E-5,6.006727801100131E-5,2.8845259872129987E-6,4.1908045823185676E-4,4.222064751982382E-5,4.435987435668076E-6
1365.0,1.3649089508538498E-5,5.901288164194703E-5,2.844148696585685E-6,4.1230834743456485E-4,4.163615784346535E-5,4.410955189247697E-6
1366.0,1.3624548101586531E-5,5.847928230788001E-5,2.8004356988653424E-6,4.0526562733357905E-4,4.107116437690251E-5,4.385414540997394E-6
1367.0,1.3624512773024063E-5,5.7450635641006275E-5,2.7555673380931777E-6,3.97990666073205E-4,4.054941297877942E-5,4.359951849165689E-6
1368.0,1.3637971342694195E-5,5.669955365557704E-5,2.7102352422504E-6,3.9058991261165486E-4,4.004240856828275E-5,4.334783782101447E-6
1369.0,1.3611023551318196E-5,5.553168540520471E-5,2.667692903070132E-6,3.83324063039342E-4,3.957850286018143E-5,4.311873652814802E-6
1370.0,1.3527883933532045E-5,5.4894574259430095E-5,2.6308221993172588E-6,3.7632117818918985E-4,3.920488109663135E-5,4.2928719211342294E-6
1371.0,1.3458532314810765E-5,5.386992637479962E-5,2.598896534042542E-6,3.6966244348365636E-4,3.892996198978154E-5,4.27670443312117E-6
1372.0,1.3364924085742698E-5,5.408817460901476E-5,2.5735341472292858E-6,3.634878137177313E-4,3.876435469949441E-5,4.2643021618408645E-6
1373.0,1.3198390742432889E-5,5.5604657342323326E-5,2.554705736524491E-6,3.5803828202759657E-4,3.8718072139040534E-5,4.255551757757453E-6
1374.0,1.2965945530616985E-5,5.561669155903976E-5,2.5412633985807395E-6,3.534116536504164E-4,3.877459140035861E-5,4.249613813920647E-6
1375.0,1.2671079532064268E-5,5.565082390495816E-5,2.5382219518706552E-6,3.4971619206051135E-4,3.892535431514768E-5,4.246389709900844E-6
1376.0,1.2350128730914492E-5,5.529795109184075E-5,2.5425543260805305E-6,3.470151749193672E-4,3.9139689968379515E-5,4.2452175145401455E-6
1377.0,1.2036104122771274E-5,5.573870861354358E-5,2.5476286949313607E-6,3.453544842189784E-4,3.939601827266437E-5,4.243498671113458E-6
1378.0,1.181189081754482E-5,5.701170396995047E-5,2.560338038763914E-6,3.447663951665447E-4,3.967176380186127E-5,4.241426555292302E-6
1379.0,1.170585860120735E-5,5.884801969082428E-5,2.576617980779458E-6,3.4518237420978526E-4,3.9958644012446506E-5,4.238356366231654E-6
1380.0,1.1694896738817293E-5,5.876229714036864E-5,2.600080889961278E-6,3.4638749386337546E-4,4.026154628731451E-5,4.231909372201771E-6
1381.0,1.1719965551868649E-5,5.870439080522163E-5,2.6332917441433624E-6,3.482616978508085E-4,4.0553911363774394E-5,4.221301380736078E-6
1382.0,1.1711466490484008E-5,5.9668550639444135E-5,2.668562193588595E-6,3.507139151290784E-4,4.0822219701223593E-5,4.206239663204451E-6
1383.0,1.1681856577444441E-5,5.924902238251401E-5,2.7005054076629566E-6,3.535500769103007E-4,4.1047420957112106E-5,4.18590737173623E-6
1384.0,1.1703899222296555E-5,5.965293939856634E-5,2.717424182860196E-6,3.566808648489915E-4,4.1196907782396864E-5,4.159506474560861E-6
1385.0,1.1754974088246021E-5,5.857362852523548E-5,2.733566073635554E-6,3.5988050564333767E-4,4.130122705564342E-5,4.127158246851574E-6
1386.0,1.1769866723089253E-5,5.799192451593858E-5,2.7560420646666167E-6,3.630651275148518E-4,4.1348449154309216E-5,4.09354676364483E-6
1387.0,1.1815519604797444E-5,5.8892924426945824E-5,2.775216470915352E-6,3.659675626712151E-4,4.1314184796341604E-5,4.055073868028971E-6
1388.0,1.1936174008056401E-5,5.973824828530359E-5,2.779902503386273E-6,3.6859079769410534E-4,4.121028902118998E-5,4.014012093392552E-6
1389.0,1.2092968288629679E-5,5.997852988788413E-5,2.7625514152175266E-6,3.707417856649163E-4,4.10055011476339E-5,3.96988633198032E-6
1390.0,1.2320424598268153E-5,6.127069544084418E-5,2.7320379845935588E-6,3.7243716998165433E-4,4.069079506106729E-5,3.9218647544848225E-6
1391.0,1.2565922685585663E-5,6.142578597898845E-5,2.6892850033532976E-6,3.730236496369644E-4,4.027088956088611E-5,3.871312065980611E-6
1392.0,1.294327118811936E-5,6.157332413800833E-5,2.6538383642206124E-6,3.7489172570801145E-4,3.98754338202148E-5,3.825589193411887E-6
1393.0,1.3287920167580425E-5,6.211933775895E-5,2.6100629907165094E-6,3.7594534023813273E-4,3.945196502182224E-5,3.78174332856594E-6
1394.0,1.354862597580031E-5,6.235721691078844E-5,2.567637346327023E-6,3.7617067093539405E-4,3.9014378941151E-5,3.7407491283572327E-6
1395.0,1.3738458820160414E-5,6.233650997894847E-5,2.528218243085031E-6,3.7553351592792294E-4,3.859242166032628E-5,3.7021623633101206E-6
1396.0,1.3857425010773208E-5,6.178880983176072E-5,2.4932279895285946E-6,3.7422178410852344E-4,3.819144026174024E-5,3.6670297874660557E-6
1397.0,1.397923133746588E-5,6.104831236277905E-5,2.458295687833545E-6,3.722820772143154E-4,3.779995593590812E-5,3.635441726595938E-6
1398.0,1.4200582124452183E-5,6.0350561915644565E-5,2.4239196978986126E-6,3.697648724174481E-4,3.7431255745053533E-5,3.6090041577065007E-6
1399.0,1.4476038711635E-5,6.0855917743223484E-5,2.3925610277286E-6,3.6676045740853563E-4,3.710269951534514E-5,3.591432257434515E-6
1400.0,1.4740465637662123E-5,6.065559847096656E-5,2.3681652818712956E-6,3.6348253190291677E-4,3.681472373916036E-5,3.5831432193288536E-6
1401.0,1.4927635395977715E-5,6.013948511970451E-5,2.3523464608417368E-6,3.6012767550255224E-4,3.654916166760253E-5,3.58050086484957E-6
1402.0,1.4987893135015116E-5,5.92742861649176E-5,2.3461732544155534E-6,3.5680966861950626E-4,3.629862603425649E-5,3.586480036430906E-6
1403.0,1.4967211749652352E-5,5.821492920075016E-5,2.345729139566452E-6,3.536468196166463E-4,3.606090087965976E-5,3.596860108093481E-6
1404.0,1.4863286840174078E-5,5.7491280510605435E-5,2.350578580820317E-6,3.5074512977410007E-4,3.587129561798668E-5,3.6111202450167493E-6
1405.0,1.4807858637674447E-5,5.659314636497135E-5,2.363567190471302E-6,3.481956288770656E-4,3.574544751926025E-5,3.629315017464987E-6
1406.0,1.476191979008026E-5,5.585837725795189E-5,2.3730317752966154E-6,3.4623285754820977E-4,3.5710958513617316E-5,3.647794102726328E-6
1407.0,1.4724554770017454E-5,5.555794348316092E-5,2.3871372928834204E-6,3.451417538923373E-4,3.578968861414387E-5,3.6652673887498793E-6
1408.0,1.4648562449341663E-5,5.498176767651673E-5,2.4080498021752275E-6,3.4498076938256086E-4,3.596486332130324E-5,3.6821646683675367E-6
1409.0,1.4603346613874163E-5,5.51129942420518E-5,2.4319073429190758E-6,3.457430561217168E-4,3.623007030877198E-5,3.698915435223685E-6
1410.0,1.4557584671978944E-5,5.5395439931081894E-5,2.4508870451963664E-6,3.472900367431989E-4,3.656690578590058E-5,3.7142700787085272E-6
1411.0,1.4593006170217443E-5,5.5841923456781295E-5,2.4636515313634697E-6,3.496980224746953E-4,3.6968904825914256E-5,3.730555934593304E-6
1412.0,1.4700869471609338E-5,5.616680082491517E-5,2.47740952792649E-6,3.527205336572178E-4,3.7401760741006034E-5,3.7473865526101282E-6
1413.0,1.4825757560470939E-5,5.711101250516733E-5,2.484851521230837E-6,3.560551544273428E-4,3.7815285076391194E-5,3.7621939942125877E-6
1414.0,1.4997635739978212E-5,5.8071301873757836E-5,2.4993414702570633E-6,3.595445906502751E-4,3.820300642390413E-5,3.7724290954334753E-6
1415.0,1.5245538343354548E-5,5.871794603918633E-5,2.516244354767933E-6,3.6302164616057464E-4,3.8525308520954154E-5,3.77821868875838E-6
1416.0,1.5518039187597333E-5,5.9884351366205924E-5,2.5238785628033765E-6,3.6636473951066147E-4,3.874364535023876E-5,3.7799216314369972E-6
1417.0,1.5755293912048905E-5,6.081370837631017E-5,2.523872870802353E-6,3.695900149181836E-4,3.8861209681906433E-5,3.7787114125707408E-6
1418.0,1.5979694787130404E-5,6.124588006885032E-5,2.52527716027895E-6,3.7275388946719833E-4,3.888752472870943E-5,3.7764342396182364E-6
1419.0,1.6204604968957812E-5,6.149486539514995E-5,2.5314005050331517E-6,3.7574479118095166E-4,3.884652669571939E-5,3.7752034876222638E-6
1420.0,1.6351803484646746E-5,6.191472224117175E-5,2.5622258209910254E-6,3.7831876060259023E-4,3.8744766466667485E-5,3.774953424180163E-6
1421.0,1.6436366531785588E-5,6.2285197346845E-5,2.596356583216256E-6,3.803652784311246E-4,3.858653824483884E-5,3.774038944032228E-6
1422.0,1.642761592891994E-5,6.298622742683131E-5,2.6063455123274675E-6,3.8179016176604025E-4,3.83795779225122E-5,3.7717153579562184E-6
1423.0,1.6273298673020318E-5,6.209434562947908E-5,2.6033977643800127E-6,3.8256951426636466E-4,3.813140088723246E-5,3.7683098693584187E-6
1424.0,1.5840175580153577E-5,6.218067812992914E-5,2.583566412154945E-6,3.8253662820392985E-4,3.785262461212677E-5,3.7601088780871152E-6
1425.0,1.5218973931690269E-5,6.259169928981638E-5,2.5615974423854563E-6,3.8196205828652915E-4,3.75205720185177E-5,3.7503251120999464E-6
1426.0,1.4610647815537891E-5,6.288765947100609E-5,2.5549298303198027E-6,3.810542125749538E-4,3.716726455073013E-5,3.741530623406465E-6
1427.0,1.4112432719038742E-5,6.270778993673776E-5,2.5741537308272835E-6,3.803018164276959E-4,3.6846528081585994E-5,3.7381087072780625E-6
1428.0,1.3743303008628985E-5,6.223835725947428E-5,2.6287455575641865E-6,3.801676721189905E-4,3.667326249134205E-5,3.7457988165022056E-6
1429.0,1.3449298562265286E-5,6.174579951568507E-5,2.7238827000910745E-6,3.8117353615396216E-4,3.67859557077203E-5,3.768416341866132E-6
1430.0,1.3251408958257857E-5,6.255477731944527E-5,2.8345463300298027E-6,3.830907446638071E-4,3.723440419293595E-5,3.8080410587647482E-6
1431.0,1.315139022469766E-5,6.249338963586638E-5,2.931022491311273E-6,3.8521154145865666E-4,3.7867122016131E-5,3.861192700661855E-6
1432.0,1.3165216299898584E-5,6.233557323383146E-5,2.9837487151251857E-6,3.8609021780345584E-4,3.847701254961227E-5,3.905433015117921E-6
1433.0,1.32354689621489E-5,6.32418629974547E-5,3.0187651158776544E-6,3.8541816388897965E-4,3.892085514286202E-5,3.949356324222992E-6
1434.0,1.3266605363380788E-5,6.270515216570555E-5,2.999990883562202E-6,3.8356238921004646E-4,3.919021778979626E-5,3.990330166811798E-6
1435.0,1.3313510425881337E-5,6.299823367854403E-5,2.9785202973974907E-6,3.8104736615721037E-4,3.930557840057711E-5,4.02951987918738E-6
1436.0,1.3400224809070946E-5,6.247482166102439E-5,2.967188614086255E-6,3.784140411725479E-4,3.936996251724313E-5,4.066161987823201E-6
1437.0,1.350426696792178E-5,6.175013648623629E-5,2.988419069682978E-6,3.757070813863391E-4,3.939628312018414E-5,4.106543114182872E-6
1438.0,1.361707602485637E-5,6.148726487316015E-5,2.998242901655296E-6,3.7318050229005967E-4,3.941341466936173E-5,4.149010723750464E-6
1439.0,1.3659064130431569E-5,6.0791197576278215E-5,2.99304825486079E-6,3.7083133980751206E-4,3.9451846396976444E-5,4.198914275316871E-6
1440.0,1.3642647095292022E-5,6.0318695233270545E-5,2.973550753251233E-6,3.680203264048855E-4,3.9492231573658945E-5,4.2516391537686385E-6
1441.0,1.3623480134748422E-5,5.92766971781233E-5,2.927927373707773E-6,3.6485573939614953E-4,3.9599884278711546E-5,4.30313267061011E-6
1442.0,1.3601508667761946E-5,5.882707503209788E-5,2.880604344576049E-6,3.611623893359042E-4,3.9785448764940166E-5,4.347701063136794E-6
1443.0,1.3612746569281201E-5,5.964419467760795E-5,2.840956460157059E-6,3.5717105900820277E-4,4.004347454979173E-5,4.383632755588352E-6
1444.0,1.3671098047936034E-5,5.869362975357059E-5,2.8007172016144624E-6,3.5265803389273676E-4,4.032655020770753E-5,4.408978120844048E-6
1445.0,1.3756358012508343E-5,5.880183427853326E-5,2.7598697553698147E-6,3.476426297651387E-4,4.059271415284645E-5,4.422446043237472E-6
1446.0,1.3898451578569993E-5,5.898291370520888E-5,2.709313110704964E-6,3.422117790722887E-4,4.0801225641599085E-5,4.4205255780112136E-6
1447.0,1.4095552169538642E-5,5.850879276171069E-5,2.667192691118716E-6,3.36568064624372E-4,4.094611680935128E-5,4.4081369491205695E-6
1448.0,1.4277584132051667E-5,5.8786285765233074E-5,2.6292258254470197E-6,3.309110940623413E-4,4.103252088941504E-5,4.3862439709497286E-6
1449.0,1.4416294363550022E-5,5.870605507159947E-5,2.596262160426665E-6,3.2532770172227494E-4,4.097726047752926E-5,4.355883403135374E-6
1450.0,1.4482806942780399E-5,5.790963360964009E-5,2.5717900821997154E-6,3.1995318666445466E-4,4.0802042723446776E-5,4.314542803266703E-6
1451.0,1.4552583022694739E-5,5.938167232266783E-5,2.5575086888340753E-6,3.1486529517767907E-4,4.0551229072217485E-5,4.2671959504005495E-6
1452.0,1.4631422329622342E-5,5.981752046291647E-5,2.5575634630037494E-6,3.103622336831732E-4,4.0206260626712074E-5,4.211254648975114E-6
1453.0,1.4688349810349465E-5,5.950706442306219E-5,2.5726447158663278E-6,3.065322243758518E-4,3.979157670189161E-5,4.1480184103084144E-6
1454.0,1.4756017599127018E-5,5.945986420206468E-5,2.6002975460961295E-6,3.034719470082198E-4,3.928208356923625E-5,4.08274085661902E-6
1455.0,1.4785010003740691E-5,5.928284299647371E-5,2.6330029642769795E-6,3.012492157785583E-4,3.8756155581199006E-5,4.019988786090002E-6
1456.0,1.4720323625603727E-5,5.936109239633281E-5,2.6681571107537905E-6,2.9965386314317487E-4,3.825103734200595E-5,3.9608287443908535E-6
1457.0,1.4532012874478916E-5,5.9179166809433295E-5,2.6939193491836596E-6,2.985088129172448E-4,3.775647950506348E-5,3.903625821451569E-6
1458.0,1.4263664356746008E-5,6.0173943375679354E-5,2.713149235229467E-6,2.976789418121394E-4,3.7286179493084575E-5,3.85252460443713E-6
1459.0,1.4037638487039484E-5,6.0140586317827924E-5,2.7296184160026287E-6,2.971922684517196E-4,3.683850018279196E-5,3.8069259843643E-6
1460.0,1.3880194591971449E-5,6.093564473628706E-5,2.7335335758632486E-6,2.968480514852171E-4,3.640286774720499E-5,3.7637409102300427E-6
1461.0,1.3725759142995753E-5,6.132942751239061E-5,2.7468000433455915E-6,2.968054214633112E-4,3.603134025391394E-5,3.7282319131379967E-6
1462.0,1.354010473719407E-5,6.247253652609435E-5,2.7675928881154345E-6,2.969053811029247E-4,3.571426827022934E-5,3.7029118677005705E-6
1463.0,1.3337945587670674E-5,6.182212365465981E-5,2.7819003208944074E-6,2.9703395194831243E-4,3.544551832718693E-5,3.6821966958049223E-6
1464.0,1.3152641241568656E-5,6.269037095676311E-5,2.8137321071549752E-6,2.974414277217426E-4,3.5249991084571E-5,3.6675376129375843E-6
1465.0,1.2984333416423063E-5,6.361473044773845E-5,2.854078957712718E-6,2.9806293731270427E-4,3.5096565971037354E-5,3.6554011776921188E-6
1466.0,1.2930722737093409E-5,6.370630654090026E-5,2.8500175690738095E-6,2.98851504531699E-4,3.4960253780183084E-5,3.636602831634459E-6
1467.0,1.3054276258710561E-5,6.35523121635217E-5,2.8646734609797843E-6,2.993740744600885E-4,3.490688893438475E-5,3.620694740370938E-6
1468.0,1.3398654079343482E-5,6.405369686893794E-5,2.9056737463930214E-6,2.997143037171217E-4,3.49133586416554E-5,3.6110472858685435E-6
1469.0,1.3884239710863775E-5,6.410928704047921E-5,2.958690207089494E-6,2.998916333722378E-4,3.496974694927053E-5,3.6063413792994134E-6
1470.0,1.4421844038464744E-5,6.390954510193345E-5,2.991891143520003E-6,2.997687255654362E-4,3.503020642353628E-5,3.598081212919051E-6
1471.0,1.4995212309284414E-5,6.357557850608893E-5,3.0143226513894075E-6,2.994800980560386E-4,3.510618464394791E-5,3.5842823003190475E-6
1472.0,1.557254540179408E-5,6.244398234963645E-5,3.0368968348710606E-6,2.990943943055351E-4,3.5202570869435016E-5,3.565609730535072E-6
1473.0,1.6143900283367618E-5,6.176555613998482E-5,3.068427020632405E-6,2.9861656353521727E-4,3.532383996031707E-5,3.546420792411104E-6
1474.0,1.6742518143988547E-5,6.008008217889122E-5,3.1065651496866965E-6,2.9807006713594475E-4,3.548754848628183E-5,3.525090955572754E-6
1475.0,1.714295237654388E-5,5.882213859336619E-5,3.1947984774372433E-6,2.9776114135058695E-4,3.5731422293722825E-5,3.5050160265423804E-6
1476.0,1.7430560399647064E-5,5.7429397817460846E-5,3.2909718136956182E-6,2.977215545891135E-4,3.598839398375028E-5,3.4902758760390224E-6
1477.0,1.7644528749778058E-5,5.65893500239864E-5,3.3643836108393787E-6,2.98225805778265E-4,3.629255875850315E-5,3.476160066153274E-6
1478.0,1.772723265806525E-5,5.6199034758628317E-5,3.5165561537551087E-6,2.998771162967926E-4,3.670168120883159E-5,3.4760390295888068E-6
1479.0,1.7733956281289938E-5,5.63053030450122E-5,3.7327359214019942E-6,3.0446973478885907E-4,3.727810754511807E-5,3.4857874619356926E-6
1480.0,1.7689812789019546E-5,5.688934337841393E-5,3.994930091396183E-6,3.1332565402360175E-4,3.818050169681655E-5,3.5310805955532044E-6
1481.0,1.7671796861457835E-5,5.652677185963378E-5,4.204937742057864E-6,3.2694407337780987E-4,3.90456282141227E-5,3.601617707084202E-6
1482.0,1.7633253376655027E-5,5.632339499243172E-5,4.640064127615219E-6,3.4645794909203185E-4,3.9919455074391976E-5,3.7353384005880814E-6
1483.0,1.75331068620877E-5,5.672081341535937E-5,5.118901112952075E-6,3.7031984470387605E-4,4.108409284790514E-5,3.938718749287192E-6
1484.0,1.7383240133128323E-5,5.705434811670853E-5,6.0308372529362306E-6,4.1350739264044015E-4,4.325285468716298E-5,4.987581336092363E-6
1485.0,1.7152493511910843E-5,5.7910066562985266E-5,8.363066249716814E-6,4.719512279988375E-4,4.790033622803998E-5,6.834843388985851E-6
1486.0,1.6703264761817063E-5,5.898310092250744E-5,7.324414553392873E-6,4.6085700215794435E-4,4.7900232413031344E-5,5.893094072481675E-6
1487.0,1.618879185250236E-5,5.954169872380619E-5,6.860507672820238E-6,4.666670923312665E-4,4.7499260758289446E-5,5.579902179610455E-6
1488.0,1.5695427184097667E-5,6.038350822706311E-5,6.34905078675996E-6,4.66116276817662E-4,4.7507134738275324E-5,5.4097327387477785E-6
1489.0,1.5268579398555935E-5,6.034115153410338E-5,5.6926743992874065E-6,4.5956348204897064E-4,4.742205700307579E-5,4.924571607415698E-6
1490.0,1.487944938900461E-5,6.092381405606058E-5,6.303772600454608E-6,4.6191879101258916E-4,4.73249033745913E-5,4.928215332915324E-6
1491.0,1.4524249681961184E-5,6.0606217198944454E-5,5.414685939362147E-6,4.422653915725711E-4,4.589662193985617E-5,4.564848477587344E-6
1492.0,1.4189807928941226E-5,6.036764537431796E-5,4.8564060577757035E-6,4.3213437392171123E-4,4.44175046791084E-5,4.349685097974168E-6
1493.0,1.380431423218667E-5,6.087957024541445E-5,4.452168780027409E-6,4.257007556118509E-4,4.30681924621237E-5,4.196017937921557E-6
1494.0,1.339055293601342E-5,6.080270323193293E-5,4.170035579592806E-6,4.2084050052556925E-4,4.2169594028461575E-5,4.108039950601359E-6
1495.0,1.3096601304512897E-5,6.085444353958205E-5,4.101401840090004E-6,4.197371293775403E-4,4.1940622338436564E-5,4.076803386401983E-6
1496.0,1.289697356281242E-5,6.151523561625133E-5,4.227402314802743E-6,4.216905718281137E-4,4.22391145255054E-5,4.105728135795787E-6
1497.0,1.2718344634387001E-5,6.285594411951107E-5,4.408633496460762E-6,4.254982166277042E-4,4.29650612914034E-5,4.1793852950645014E-6
1498.0,1.2606673170051643E-5,6.406444590963253E-5,4.704953742792266E-6,4.324489338938949E-4,4.389625330130353E-5,4.251246824776695E-6
1499.0,1.2593106024011032E-5,6.522193588168925E-5,4.963486928792402E-6,4.427234426513617E-4,4.5032461195351317E-5,4.3582821764139196E-6
1500.0,1.265466582563258E-5,6.608822696516295E-5,5.23469713314179E-6,4.5208516720977176E-4,4.622449045704296E-5,4.449550276831922E-6
1501.0,1.2670041114485274E-5,6.71175750822485E-5,5.1578076361111055E-6,4.605250482050889E-4,4.7306790134411266E-5,4.566025793944002E-6
1502.0,1.2648650876916869E-5,6.833337091655157E-5,4.820258172930895E-6,4.666324427325277E-4,4.773079475708539E-5,4.5513566744222895E-6
1503.0,1.2642871226168024E-5,6.977604953238085E-5,4.4439229636191196E-6,4.72767058508924E-4,4.7565660479219205E-5,4.476480798225953E-6
1504.0,1.2695705740022489E-5,7.048495406701173E-5,4.132544396362341E-6,4.771587029208603E-4,4.70278907460544E-5,4.410614636890213E-6
1505.0,1.2814985278788095E-5,7.091834123892342E-5,3.8061804416471422E-6,4.7717840804048175E-4,4.623868909619373E-5,4.3568123388559006E-6
